1111,1111,74,0,0.63,28.86689009781413,29,0.025982799367969517,0.3918918918918919
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1112,1112,74,0,0.6296666666666666,28.86689009781413,29,0.02595943354119976,0.3918918918918919
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1113,1113,74,0,0.6293333333333333,28.86689009781413,29,0.0259361097015401,0.3918918918918919
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1114,1114,74,0,0.629,28.876680664120347,29,0.0259216163950811,0.3918918918918919
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1115,1115,74,0,0.6286666666666667,28.87668262397586,29,0.025898370066346064,0.3918918918918919
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1116,1116,74,0,0.6283333333333334,28.866677101477983,29,0.025866198119603927,0.3918918918918919
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1117,1117,74,0,0.628,28.866677101477983,29,0.025843041272585483,0.3918918918918919
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1118,1118,74,0,0.6276666666666666,28.866677101477983,29,0.02581992585105365,0.3918918918918919
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1119,1119,74,0,0.6273333333333333,28.866677101477983,29,0.025796851743948152,0.3918918918918919
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1120,1120,74,0,0.627,28.866677101477983,29,0.025773818840605343,0.3918918918918919
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1121,1121,74,0,0.6266666666666667,28.866580033348065,29,0.0257507404400964,0.3918918918918919
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1122,1122,74,0,0.6263333333333334,28.866677101477983,29,0.02572787620452583,0.3918918918918919
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1123,1123,74,0,0.626,28.876740911406472,29,0.025713927792881987,0.3918918918918919
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1124,1124,74,0,0.6256666666666666,28.866677101477983,29,0.025682097065371872,0.3918918918918919
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1125,1125,75,0,0.6253333333333333,29.876041125648683,30,0.026556481000576608,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1126,1126,75,0,0.625,29.875202228506744,30,0.02653215117984613,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1127,1127,75,0,0.6246666666666667,29.875202228506744,30,0.026508608898408823,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1128,1128,75,0,0.6243333333333334,29.875202228506744,30,0.02648510835860527,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1129,1129,75,0,0.624,29.88553535808432,30,0.026470801911500724,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1130,1130,75,0,0.6236666666666666,29.875202228506744,30,0.026438232060625438,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1131,1131,75,0,0.6233333333333333,29.885432026788543,30,0.026423900996276343,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1132,1132,75,0,0.623,29.875099930523923,30,0.026391431034031736,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1133,1133,75,0,0.6226666666666667,29.875099930523923,30,0.026368137626234706,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1134,1134,75,0,0.6223333333333334,29.875099930523923,30,0.026344885300285645,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1135,1135,75,0,0.622,29.875099930523923,30,0.02632167394759817,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1136,1136,75,0,0.6216666666666666,29.875099930523923,30,0.02629850345996824,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1137,1137,75,0,0.6213333333333333,29.875099930523923,30,0.02627537372957249,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1138,1138,75,0,0.621,29.875099930523923,30,0.02625228464896654,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1139,1139,75,0,0.6206666666666667,29.875099930523923,30,0.02622923611108334,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1140,1140,76,0,0.6203333333333334,29.875930438694446,30,0.026206956525170567,0.39473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1141,1141,76,0,0.62,29.853774088085757,30,0.026164569752923538,0.39473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1142,1142,76,0,0.6196666666666666,29.853774088085757,30,0.02614165857100329,0.39473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1143,1143,76,0,0.6193333333333333,29.853774088085757,30,0.02611878747864021,0.39473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1144,1144,76,0,0.619,29.853774088085753,30,0.02609595637070433,0.39473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1145,1145,76,0,0.6186666666666667,29.853774088085753,30,0.026073165142432974,0.39473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1146,1146,76,0,0.6183333333333334,29.853774088085753,30,0.026050413689429106,0.39473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1147,1147,76,0,0.618,29.853774088085753,30,0.026027701907659767,0.39473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1148,1148,76,0,0.6176666666666666,29.853774088085753,30,0.02600502969345449,0.39473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1149,1149,76,0,0.6173333333333333,29.853774088085753,30,0.0259823969435037,0.39473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1150,1150,76,0,0.617,29.853774088085753,30,0.025959803554857178,0.39473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1151,1151,76,0,0.6166666666666667,29.853774088085753,30,0.02593724942492246,0.39473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1152,1152,76,0,0.6163333333333334,29.853774088085753,30,0.025914734451463327,0.39473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1153,1153,76,0,0.616,29.853774088085753,30,0.025892258532598224,0.39473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1154,1154,76,0,0.6156666666666666,29.853774088085753,30,0.025869821566798748,0.39473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1155,1155,77,0,0.6153333333333333,30.87570887518836,31,0.026732215476353557,0.4025974025974026
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1156,1156,77,0,0.615,30.874878367017836,31,0.026708372289807818,0.4025974025974026
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1157,1157,77,0,0.6146666666666667,30.874878367017836,31,0.026685288130525356,0.4025974025974026
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1158,1158,77,0,0.6143333333333334,30.874878367017836,31,0.0266622438402572,0.4025974025974026
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1159,1159,77,0,0.614,30.874878367017836,31,0.026639239315804863,0.4025974025974026
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1160,1160,77,0,0.6136666666666667,30.874878367017836,31,0.02661627445432572,0.4025974025974026
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1161,1161,77,0,0.6133333333333333,30.874878367017836,31,0.026593349153331468,0.4025974025974026
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1162,1162,77,0,0.613,30.874878367017836,31,0.026570463310686604,0.4025974025974026
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1163,1163,77,0,0.6126666666666667,30.874878367017836,31,0.02654761682460691,0.4025974025974026
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1164,1164,77,0,0.6123333333333334,30.874878367017836,31,0.026524809593657935,0.4025974025974026
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1165,1165,77,0,0.612,30.874878367017836,31,0.02650204151675351,0.4025974025974026
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1166,1166,77,0,0.6116666666666667,30.874878367017836,31,0.026479312493154234,0.4025974025974026
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1167,1167,77,0,0.6113333333333333,30.874878367017836,31,0.026456622422466013,0.4025974025974026
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1168,1168,77,0,0.611,30.874878367017836,31,0.026433971204638557,0.4025974025974026
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1169,1169,77,0,0.6106666666666667,30.874878367017836,31,0.02641135873996393,0.4025974025974026
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1170,1170,78,0,0.6103333333333334,30.896813154120444,31,0.026407532610359354,0.3974358974358974
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1171,1171,78,0,0.61,30.877355489708034,31,0.026368365063798492,0.3974358974358974
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1172,1172,78,0,0.6096666666666667,30.87893737083628,31,0.026347216186720375,0.3974358974358974
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1173,1173,78,0,0.6093333333333333,30.888643058480206,31,0.026333029035362495,0.3974358974358974
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1174,1174,78,0,0.609,30.878637535982328,31,0.02630207626574304,0.3974358974358974
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1175,1175,78,0,0.6086666666666667,30.878637535982328,31,0.02627969151998496,0.3974358974358974
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1176,1176,78,0,0.6083333333333334,30.869025886134423,31,0.026249171671883013,0.3974358974358974
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1177,1177,78,0,0.608,30.838084703729237,31,0.026200581736388475,0.3974358974358974
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1178,1178,78,0,0.6076666666666667,30.82798673114187,31,0.026169768023040635,0.3974358974358974
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1179,1179,78,0,0.6073333333333333,30.82798673114187,31,0.026147571442868424,0.3974358974358974
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1180,1180,78,0,0.607,30.82798673114187,31,0.026125412484018534,0.3974358974358974
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1181,1181,78,0,0.6066666666666667,30.82798673114187,31,0.02610329105092453,0.3974358974358974
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1182,1182,78,0,0.6063333333333334,30.82798673114187,31,0.026081207048343377,0.3974358974358974
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1183,1183,78,0,0.606,30.82798673114187,31,0.026059160381354075,0.3974358974358974
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1184,1184,78,0,0.6056666666666667,30.827986731141866,31,0.026037150955356306,0.3974358974358974
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1185,1185,79,0,0.6053333333333333,31.828808934230686,32,0.026859754374878215,0.4050632911392405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1186,1186,79,0,0.605,31.81975820141001,32,0.02682947571788365,0.4050632911392405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1187,1187,79,0,0.6046666666666667,31.81975820141001,32,0.026806872958222417,0.4050632911392405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1188,1188,79,0,0.6043333333333334,31.81975820141001,32,0.026784308250345126,0.4050632911392405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1189,1189,79,0,0.604,31.81975820141001,32,0.02676178149824223,0.4050632911392405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1190,1190,79,0,0.6036666666666667,31.81975820141001,32,0.0267392926062269,0.4050632911392405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1191,1191,79,0,0.6033333333333333,31.819757231109016,32,0.026716840664239308,0.4050632911392405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1192,1192,79,0,0.603,31.819757231109016,32,0.02669442720730622,0.4050632911392405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1193,1193,79,0,0.6026666666666667,31.819757231109016,32,0.02667205132532189,0.4050632911392405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1194,1194,79,0,0.6023333333333334,31.819757241209995,32,0.02664971293233668,0.4050632911392405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1195,1195,79,0,0.602,31.819756270908996,32,0.026627411105363177,0.4050632911392405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1196,1196,79,0,0.6016666666666667,31.819757241209995,32,0.026605148194991636,0.4050632911392405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1197,1197,79,0,0.6013333333333333,31.86977528314799,32,0.02662470783888721,0.4050632911392405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1198,1198,79,0,0.601,31.819257060790612,32,0.026560314741895335,0.4050632911392405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1199,1199,79,0,0.6006666666666667,31.819257060790612,32,0.0265381626862307,0.4050632911392405
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1200,1200,80,0,0.6003333333333334,31.838217296087105,32,0.026531847746739255,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1201,1201,80,0,0.6,31.817007039079098,32,0.026492095786077516,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1202,1202,80,0,0.5996666666666667,31.81678769120807,32,0.026469873287194735,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1203,1203,80,0,0.5993333333333333,31.817007039079098,32,0.02644805240156201,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1204,1204,80,0,0.599,31.857132474847287,32,0.026459412354524325,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1205,1205,80,0,0.5986666666666667,31.817007039079098,32,0.026404155219152778,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1206,1206,80,0,0.5983333333333334,31.8670200792129,32,0.02642373140896592,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1207,1207,80,0,0.598,31.817007039079098,32,0.02636040351207879,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1208,1208,80,0,0.5976666666666667,31.817007039079094,32,0.026338581985992628,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1209,1209,80,0,0.5973333333333333,31.817007039079094,32,0.026316796558378076,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1210,1210,80,0,0.597,31.817007039079094,32,0.026295047139734788,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1211,1211,80,0,0.5966666666666667,31.80683679961816,32,0.026264935424953065,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1212,1212,80,0,0.5963333333333334,31.817007039079094,32,0.026251655972837535,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1213,1213,80,0,0.596,31.80683679961816,32,0.02622162967816831,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1214,1214,80,0,0.5956666666666667,31.80683679961816,32,0.0262000303127003,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1215,1215,81,0,0.5953333333333333,31.82619828927233,32,0.026194401884174757,0.3950617283950617
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1216,1216,81,0,0.595,31.8058821717224,32,0.026156153101745395,0.3950617283950617
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1217,1217,81,0,0.5946666666666667,31.8058821717224,32,0.026134660782023336,0.3950617283950617
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1218,1218,81,0,0.5943333333333334,31.8058821717224,32,0.026113203753466666,0.3950617283950617
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1219,1219,81,0,0.594,31.8058821717224,32,0.02609178192922264,0.3950617283950617
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1220,1220,81,0,0.5936666666666667,31.8058821717224,32,0.026070395222723277,0.3950617283950617
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1221,1221,81,0,0.5933333333333333,31.8058821717224,32,0.02604904354768419,0.3950617283950617
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1222,1222,81,0,0.593,31.8058821717224,32,0.026027726818103437,0.3950617283950617
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1223,1223,81,0,0.5926666666666667,31.8058821717224,32,0.026006444948260342,0.3950617283950617
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1224,1224,81,0,0.5923333333333334,31.805882171722395,32,0.025985197852714376,0.3950617283950617
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1225,1225,81,0,0.5920000000000001,31.805882171722395,32,0.025963985446303996,0.3950617283950617
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1226,1226,81,0,0.5916666666666667,31.8058812014214,32,0.025942806852709135,0.3950617283950617
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1227,1227,81,0,0.5913333333333333,31.8058812014214,32,0.025921663570840588,0.3950617283950617
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1228,1228,81,0,0.591,31.80588226609413,32,0.025900555591281866,0.3950617283950617
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1229,1229,81,0,0.5906666666666667,31.855395175826594,32,0.025919768247214477,0.3950617283950617
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1230,1230,82,0,0.5903333333333334,31.82550009337124,32,0.025874390319814016,0.3902439024390244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1231,1231,82,0,0.5900000000000001,31.824677879635694,32,0.025852703395317377,0.3902439024390244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1232,1232,82,0,0.5896666666666667,31.825074771366083,32,0.025832041210524417,0.3902439024390244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1233,1233,82,0,0.5893333333333333,31.83468340213357,32,0.025818883537821226,0.3902439024390244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1234,1234,82,0,0.589,31.83468340213357,32,0.025797960617612293,0.3902439024390244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1235,1235,82,0,0.5886666666666667,31.83468340213357,32,0.025777071580674955,0.3902439024390244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1236,1236,82,0,0.5883333333333334,31.83468340213357,32,0.02575621634476826,0.3902439024390244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1237,1237,82,0,0.5880000000000001,31.83468340213357,32,0.025735394827917195,0.3902439024390244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1238,1238,82,0,0.5876666666666667,31.83468340213357,32,0.025714606948411607,0.3902439024390244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1239,1239,82,0,0.5873333333333333,31.83468340213357,32,0.02569385262480514,0.3902439024390244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1240,1240,82,0,0.587,31.83468340213357,32,0.02567313177591417,0.3902439024390244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1241,1241,82,0,0.5866666666666667,31.83468340213357,32,0.025652444320816738,0.3902439024390244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1242,1242,82,0,0.5863333333333334,31.83468340213357,32,0.025631790178851508,0.3902439024390244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1243,1243,82,0,0.5860000000000001,31.83468340213357,32,0.02561116926961671,0.3902439024390244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1244,1244,82,0,0.5856666666666667,31.83468340213357,32,0.02559058151296911,0.3902439024390244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1245,1245,83,0,0.5853333333333333,32.835497393731764,33,0.026373893488941175,0.39759036144578314
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1246,1246,83,0,0.585,32.81568338818188,33,0.026336824549102633,0.39759036144578314
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1247,1247,83,0,0.5846666666666667,32.81568338818188,33,0.026315704401108166,0.39759036144578314
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1248,1248,83,0,0.5843333333333334,32.82568891067976,33,0.02630263534509596,0.39759036144578314
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1249,1249,83,0,0.5840000000000001,32.81626686318482,33,0.026274032716721234,0.39759036144578314
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1250,1250,83,0,0.5836666666666667,32.81568338818188,33,0.026252546710545506,0.39759036144578314
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1251,1251,83,0,0.5833333333333333,32.81568338818188,33,0.026231561461376403,0.39759036144578314
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1252,1252,83,0,0.583,32.81568338818188,33,0.026210609734969553,0.39759036144578314
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1253,1253,83,0,0.5826666666666667,32.81568338818188,33,0.026189691451062955,0.39759036144578314
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1254,1254,83,0,0.5823333333333334,32.82568442659674,33,0.026176781839391337,0.39759036144578314
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1255,1255,83,0,0.5820000000000001,32.81568338818188,33,0.026147954890981578,0.39759036144578314
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1256,1256,83,0,0.5816666666666667,32.81558240855602,33,0.02612705605776753,0.39759036144578314
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1257,1257,83,0,0.5813333333333333,32.81532786691275,33,0.026106068310988665,0.39759036144578314
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1258,1258,83,0,0.581,32.81532786691275,33,0.026085316269406005,0.39759036144578314
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1259,1259,83,0,0.5806666666666667,32.81532786691275,33,0.026064597193735307,0.39759036144578314
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1260,1260,84,0,0.5803333333333334,32.816135013964654,33,0.026044551598384647,0.39285714285714285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1261,1261,84,0,0.5800000000000001,32.79651914847027,33,0.02600834190996849,0.39285714285714285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1262,1262,84,0,0.5796666666666667,32.81597672443212,33,0.02600315112871008,0.39285714285714285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1263,1263,84,0,0.5793333333333333,32.79651914847027,33,0.025967156887149855,0.39285714285714285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1264,1264,84,0,0.579,32.79687695912889,33,0.025946896328424753,0.39285714285714285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1265,1265,84,0,0.5786666666666667,32.79651557036368,33,0.02592609926510963,0.39285714285714285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1266,1266,84,0,0.5783333333333334,32.79651557036368,33,0.025905620513715387,0.39285714285714285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1267,1267,84,0,0.5780000000000001,32.79651557036368,33,0.02588517408868483,0.39285714285714285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1268,1268,84,0,0.5776666666666667,32.79651557036368,33,0.025864759913536026,0.39285714285714285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1269,1269,84,0,0.5773333333333333,32.79651557036368,33,0.025844377912028118,0.39285714285714285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1270,1270,84,0,0.577,32.79651557036368,33,0.025824028008160377,0.39285714285714285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1271,1271,84,0,0.5766666666666667,32.79651557036368,33,0.02580371012617127,0.39285714285714285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1272,1272,84,0,0.5763333333333334,32.79651557036369,33,0.02578342419053749,0.39285714285714285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1273,1273,84,0,0.5760000000000001,32.79651557036369,33,0.025763170125973046,0.39285714285714285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1274,1274,84,0,0.5756666666666667,32.79651557036369,33,0.025742947857428325,0.39285714285714285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1275,1275,85,0,0.5753333333333333,33.81612623907509,34,0.026522451952215757,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1276,1276,85,0,0.575,33.79686323887287,34,0.02648656993642074,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1277,1277,85,0,0.5746666666666667,33.79696030700278,34,0.02646590470399591,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1278,1278,85,0,0.5743333333333334,33.79696030700278,34,0.02644519585837463,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1279,1279,85,0,0.5740000000000001,33.79696030700278,34,0.02642451939562375,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1280,1280,85,0,0.5736666666666667,33.79696030700278,34,0.02640387523984592,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1281,1281,85,0,0.5733333333333333,33.79696030700278,34,0.026383263315380778,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1282,1282,85,0,0.573,33.79696030700278,34,0.026362683546804037,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1283,1283,85,0,0.5726666666666667,33.79696030700278,34,0.02634213585892656,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1284,1284,85,0,0.5723333333333334,33.80706030700278,34,0.02632948622040715,0.4
