update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
739,739,49,0,0.016000000000000014,-0.9595222169696617,-1,-0.0012984062475908818,-0.02040816326530612
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
740,740,49,0,0.014666666666666717,-0.9595222169696617,-1,-0.001296651644553597,-0.02040816326530612
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
741,741,49,0,0.013333333333333308,-0.9595222169696617,-1,-0.0012949017772869928,-0.02040816326530612
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
742,742,49,0,0.01200000000000001,-0.9595222169696617,-1,-0.0012931566266437488,-0.02040816326530612
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
743,743,49,0,0.010666666666666713,-0.9595222169696617,-1,-0.0012914161735796254,-0.02040816326530612
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
744,744,49,0,0.01,-0.9595222169696621,-1,-0.0012896803991527717,-0.02040816326530612
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
745,745,49,0,0.01,-0.9595222169696621,-1,-0.0012879492845230365,-0.02040816326530612
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
746,746,49,0,0.01,-0.9595222169696621,-1,-0.0012862228109512897,-0.02040816326530612
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
747,747,49,0,0.01,-0.9595222169696621,-1,-0.0012845009597987444,-0.02040816326530612
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
748,748,49,0,0.01,-0.9595222169696621,-1,-0.0012827837125262863,-0.02040816326530612
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
749,749,49,0,0.01,-0.9595222169696621,-1,-0.0012810710506938078,-0.02040816326530612
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
750,750,50,0,0.01,-0.9506581146228307,-1,-0.0012675441528304408,-0.02
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
751,751,50,0,0.01,-0.9596108579931305,-1,-0.0012777774407365253,-0.02
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
752,752,50,0,0.01,-0.9507476420565335,-1,-0.0012642920772028372,-0.02
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
753,753,50,0,0.01,-0.959699490152496,-1,-0.0012745013149435538,-0.02
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
754,754,50,0,0.01,-0.959699490152496,-1,-0.0012728109948972096,-0.02
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
755,755,50,0,0.01,-0.959699490152496,-1,-0.0012711251525198623,-0.02
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
756,756,50,0,0.01,-0.959699490152496,-1,-0.0012694437700429841,-0.02
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
757,757,50,0,0.01,-0.959699490152496,-1,-0.0012677668297919366,-0.02
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
758,758,50,0,0.01,-0.950837160537493,-1,-0.0012544025864610726,-0.02
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
759,759,50,0,0.01,-0.9597881134486461,-1,-0.0012645429689705483,-0.02
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
760,760,50,0,0.01,-0.9509266700666044,-1,-0.0012512193027192163,-0.02
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
761,761,50,0,0.01,-0.9498767278824665,-1,-0.0012481954374276825,-0.02
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
762,762,50,0,0.01,-0.9598767278824663,-1,-0.0012596807452525804,-0.02
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
763,763,50,0,0.01,-0.9598767278824663,-1,-0.0012580297875261681,-0.02
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
764,764,50,0,0.01,-0.9598767278824663,-1,-0.0012563831516786206,-0.02
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
765,765,51,0,0.01,-0.9510161706447628,-1,-0.00124315839299969,-0.0196078431372549
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
766,766,51,0,0.01,-0.9499653334548435,-1,-0.001240163620698229,-0.0196078431372549
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
767,767,51,0,0.01,-0.951005662272864,-1,-0.0012399030798863938,-0.0196078431372549
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
768,768,51,0,0.01,-0.9599549301666637,-1,-0.0012499413153211766,-0.0196078431372549
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
769,769,51,0,0.01,-0.9599549301666637,-1,-0.001248315903987859,-0.0196078431372549
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
770,770,51,0,0.01,-0.9599549301666637,-1,-0.0012466947145021606,-0.0196078431372549
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
771,771,51,0,0.01,-0.9599549301666637,-1,-0.0012450777304366585,-0.0196078431372549
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
772,772,51,0,0.01,-0.9599549301666637,-1,-0.0012434649354490462,-0.0196078431372549
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
773,773,51,0,0.01,-0.9599549301666637,-1,-0.001241856313281583,-0.0196078431372549
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
774,774,51,0,0.01,-0.9599549301666637,-1,-0.0012402518477605475,-0.0196078431372549
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
775,775,51,0,0.01,-0.9599549301666637,-1,-0.001238651522795695,-0.0196078431372549
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
776,776,51,0,0.01,-0.9599549301666637,-1,-0.0012370553223797212,-0.0196078431372549
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
777,777,51,0,0.01,-0.9599549301666637,-1,-0.0012354632305877267,-0.0196078431372549
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
778,778,51,0,0.01,-0.9599549301666637,-1,-0.0012338752315766885,-0.0196078431372549
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
779,779,51,0,0.01,-0.9599549301666637,-1,-0.001232291309584934,-0.0196078431372549
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
780,780,52,0,0.01,-0.9510951549518027,-1,-0.0012193527627587216,-0.019230769230769232
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
781,781,52,0,0.01,-0.9500435279188124,-1,-0.001216444978129081,-0.019230769230769232
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
782,782,52,0,0.01,-0.9510846386814726,-1,-0.0012162207655773308,-0.019230769230769232
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
783,783,52,0,0.01,-0.960033116811186,-1,-0.0012260959346247586,-0.019230769230769232
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
784,784,52,0,0.01,-0.9600331168111857,-1,-0.0012245320367489615,-0.019230769230769232
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
785,785,52,0,0.01,-0.9600331168111857,-1,-0.0012229721233263512,-0.019230769230769232
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
786,786,52,0,0.01,-0.9600331168111857,-1,-0.0012214161791490913,-0.019230769230769232
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
787,787,52,0,0.01,-0.9600331168111857,-1,-0.00121986418908664,-0.019230769230769232
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
788,788,52,0,0.01,-0.9600331168111857,-1,-0.0012183161380852612,-0.019230769230769232
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
789,789,52,0,0.01,-0.9600331168111857,-1,-0.0012167720111675357,-0.019230769230769232
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
790,790,52,0,0.01,-0.9600331168111857,-1,-0.0012152317934318807,-0.019230769230769232
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
791,791,52,0,0.01,-0.9600331168111857,-1,-0.001213695470052068,-0.019230769230769232
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
792,792,52,0,0.01,-0.9600331168111862,-1,-0.0012121630262767503,-0.019230769230769232
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
793,793,52,0,0.01,-0.9600331168111862,-1,-0.0012106344474289864,-0.019230769230769232
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
794,794,52,0,0.01,-0.9600331168111862,-1,-0.0012091097189057762,-0.019230769230769232
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
795,795,53,0,0.01,-0.9511741234627702,-1,-0.0011964454383179498,-0.018867924528301886
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
796,796,53,0,0.01,-0.9501217067446706,-1,-0.0011936202346038574,-0.018867924528301886
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
797,797,53,0,0.01,-0.9601217067446703,-1,-0.0012046696445980807,-0.018867924528301886
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
798,798,53,0,0.01,-0.9501217067446706,-1,-0.0011906287051938228,-0.018867924528301886
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
799,799,53,0,0.01,-0.9601217067446703,-1,-0.0012016542011823157,-0.018867924528301886
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
800,800,53,0,0.01,-0.9501217067446697,-1,-0.001187652133430837,-0.018867924528301886
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
801,801,53,0,0.01,-0.951163599295588,-1,-0.001187470161417713,-0.018867924528301886
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
802,802,53,0,0.01,-0.9501112878191602,-1,-0.0011846774162333669,-0.018867924528301886
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
803,803,53,0,0.01,-0.9601112878191604,-1,-0.001195655402016389,-0.018867924528301886
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
804,804,53,0,0.01,-0.9601112878191604,-1,-0.0011941682684317916,-0.018867924528301886
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
805,805,53,0,0.01,-0.9601112878191604,-1,-0.0011926848295890193,-0.018867924528301886
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
806,806,53,0,0.01,-0.9501112878191602,-1,-0.001178798123845112,-0.018867924528301886
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
807,807,53,0,0.01,-0.951153076180824,-1,-0.0011786283471881339,-0.018867924528301886
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
808,808,53,0,0.01,-0.9501008699355435,-1,-0.0011758674132865638,-0.018867924528301886
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
809,809,53,0,0.01,-0.9511425541183711,-1,-0.0011757015502081225,-0.018867924528301886
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
810,810,54,0,0.01,-0.9511425541183711,-1,-0.001174250066812804,-0.018518518518518517
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
811,811,54,0,0.01,-0.9600904530937151,-1,-0.0011838353305717818,-0.018518518518518517
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
812,812,54,0,0.01,-0.9600904530937151,-1,-0.0011823774052878264,-0.018518518518518517
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
813,813,54,0,0.01,-0.9600904530937151,-1,-0.001180923066535935,-0.018518518518518517
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
814,814,54,0,0.01,-0.9600904530937151,-1,-0.00117947230109793,-0.018518518518518517
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
815,815,54,0,0.01,-0.9600904530937151,-1,-0.0011780250958205094,-0.018518518518518517
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
816,816,54,0,0.01,-0.9600904530937149,-1,-0.0011765814376148466,-0.018518518518518517
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
817,817,54,0,0.01,-0.9600904530937149,-1,-0.0011751413134561994,-0.018518518518518517
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
818,818,54,0,0.01,-0.9600904530937149,-1,-0.0011737047103835146,-0.018518518518518517
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
819,819,54,0,0.01,-0.9600904530937149,-1,-0.0011722716154990414,-0.018518518518518517
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
820,820,54,0,0.01,-0.9512320331081241,-1,-0.001160039064766005,-0.018518518518518517
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
821,821,54,0,0.01,-0.9601790372935708,-1,-0.001169523796947102,-0.018518518518518517
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
822,822,54,0,0.01,-0.9513215031499784,-1,-0.0011573254296228447,-0.018518518518518517
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
823,823,54,0,0.01,-0.9602676126350065,-1,-0.0011667893227642848,-0.018518518518518517
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
824,824,54,0,0.01,-0.9602676126350069,-1,-0.00116537331630462,-0.018518518518518517
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
825,825,55,0,0.01,-0.9514109642448287,-1,-0.001153225411205853,-0.01818181818181818
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
826,826,55,0,0.01,-0.9503561791189086,-1,-0.001150552274962359,-0.01818181818181818
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
827,827,55,0,0.01,-0.9603561791189084,-1,-0.001161252937265911,-0.01818181818181818
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
828,828,55,0,0.01,-0.9503561791189086,-1,-0.0011477731631870877,-0.01818181818181818
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
829,829,55,0,0.01,-0.9603561791189084,-1,-0.0011584513620252212,-0.01818181818181818
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
830,830,55,0,0.01,-0.9603561791189084,-1,-0.0011570556374926606,-0.01818181818181818
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
831,831,55,0,0.01,-0.9603561791189084,-1,-0.001155663272104583,-0.01818181818181818
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
832,832,55,0,0.01,-0.9603561791189086,-1,-0.0011542742537486881,-0.01818181818181818
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
833,833,55,0,0.01,-0.9603561791189086,-1,-0.0011528885703708386,-0.01818181818181818
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
834,834,55,0,0.01,-0.9603561791189086,-1,-0.0011515062099747106,-0.01818181818181818
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
835,835,55,0,0.01,-0.9603561791189086,-1,-0.0011501271606214475,-0.01818181818181818
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
836,836,55,0,0.01,-0.9603561791189086,-1,-0.0011487514104293166,-0.01818181818181818
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
837,837,55,0,0.01,-0.9603561791189086,-1,-0.0011473789475733675,-0.01818181818181818
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
838,838,55,0,0.01,-0.9603561791189086,-1,-0.0011460097602850937,-0.01818181818181818
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
839,839,55,0,0.01,-0.9603561791189086,-1,-0.001144643836852096,-0.01818181818181818
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
840,840,56,0,0.01,-1.9515004163935696,-2,-0.0023232147814209163,-0.03571428571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
841,841,56,0,0.01,-1.9603561791189086,-2,-0.002330982377073613,-0.03571428571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
842,842,56,0,0.01,-1.9515889740208232,-2,-0.002317801631853709,-0.03571428571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
843,843,56,0,0.01,-1.9504438511698896,-2,-0.002313693773629762,-0.03571428571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
844,844,56,0,0.01,-1.9515775227923138,-2,-0.0023122956431188553,-0.03571428571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
845,845,56,0,0.01,-1.9604325144536654,-2,-0.002320038478643391,-0.03571428571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
846,846,56,0,0.01,-1.9516660727089272,-2,-0.0023069338920909304,-0.03571428571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
847,847,56,0,0.01,-1.9505201788711126,-2,-0.002302857354039094,-0.03571428571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
848,848,56,0,0.01,-1.9516546137705495,-2,-0.002301479497370931,-0.03571428571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
849,849,56,0,0.01,-1.9505088345221187,-2,-0.00229741912193418,-0.03571428571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
850,850,56,0,0.01,-1.9516431559780654,-2,-0.0022960507717389006,-0.03571428571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
851,851,56,0,0.01,-1.9604974913075592,-2,-0.0023037573340864387,-0.03571428571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
852,852,56,0,0.01,-1.95173169933136,-2,-0.0022907649053184975,-0.03571428571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
853,853,56,0,0.01,-1.950585149227321,-2,-0.002286735227699087,-0.03571428571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
854,854,56,0,0.01,-1.9605851492273212,-2,-0.0022957671536619688,-0.03571428571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
855,855,57,0,0.01,-1.9518202338303197,-2,-0.002282830682842479,-0.03508771929824561
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
856,856,57,0,0.01,-1.960672798381291,-2,-0.0022905056055856203,-0.03508771929824561
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
857,857,57,0,0.01,-1.960672798381291,-2,-0.002287832903595439,-0.03508771929824561
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
858,858,57,0,0.01,-1.960672798381291,-2,-0.0022851664316798264,-0.03508771929824561
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
859,859,57,0,0.01,-1.960672798381291,-2,-0.002282506168080665,-0.03508771929824561
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
860,860,57,0,0.01,-1.960672798381291,-2,-0.0022798520911410363,-0.03508771929824561
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
861,861,57,0,0.01,-1.960672798381291,-2,-0.0022772041793046355,-0.03508771929824561
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
862,862,57,0,0.01,-1.960672798381291,-2,-0.002274562411115187,-0.03508771929824561
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
863,863,57,0,0.01,-1.960672798381291,-2,-0.0022719267652158647,-0.03508771929824561
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
864,864,57,0,0.01,-1.9606727983812917,-2,-0.002269297220348717,-0.03508771929824561
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
865,865,57,0,0.01,-1.9606727983812917,-2,-0.0022666737553540947,-0.03508771929824561
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
866,866,57,0,0.01,-1.9606727983812917,-2,-0.002264056349170083,-0.03508771929824561
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
867,867,57,0,0.01,-1.9606727983812917,-2,-0.0022614449808319396,-0.03508771929824561
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
868,868,57,0,0.01,-1.9606727983812917,-2,-0.0022588396294715343,-0.03508771929824561
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
869,869,57,0,0.01,-1.9606727983812917,-2,-0.0022562402743167916,-0.03508771929824561
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
870,870,58,0,0.01,-1.95190875947583,-2,-0.0022435732867538277,-0.034482758620689655
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
871,871,58,0,0.01,-1.9607604387703461,-2,-0.0022511600904366776,-0.034482758620689655
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
872,872,58,0,0.01,-1.9519972762687752,-2,-0.0022385289865467606,-0.034482758620689655
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
873,873,58,0,0.01,-1.9508480703953623,-2,-0.002234648419696864,-0.034482758620689655
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
874,874,58,0,0.01,-1.9519857842100412,-2,-0.002233393345778079,-0.034482758620689655
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
875,875,58,0,0.01,-1.9608366932572154,-2,-0.002240956220865389,-0.034482758620689655
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
876,876,58,0,0.01,-1.9608366932572154,-2,-0.002238398051663488,-0.034482758620689655
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
877,877,58,0,0.01,-1.9608366932572154,-2,-0.002235845716370827,-0.034482758620689655
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
878,878,58,0,0.01,-1.9608366932572154,-2,-0.0022332991950537763,-0.034482758620689655
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
879,879,58,0,0.01,-1.9608366932572154,-2,-0.0022307584678694144,-0.034482758620689655
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
880,880,58,0,0.01,-1.9608366932572152,-2,-0.002228223515065017,-0.034482758620689655
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
881,881,58,0,0.01,-1.9608366932572152,-2,-0.002225694316977543,-0.034482758620689655
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
882,882,58,0,0.01,-1.9608366932572152,-2,-0.0022231708540331237,-0.034482758620689655
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
883,883,58,0,0.01,-1.9608366932572152,-2,-0.002220653106746563,-0.034482758620689655
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
884,884,58,0,0.01,-1.9608366932572152,-2,-0.002218141055720832,-0.034482758620689655
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
885,885,59,0,0.01,-0.9520742933005129,-1,-0.0010757901619214835,-0.01694915254237288
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
886,886,59,0,0.01,-0.9334543423017901,-1,-0.0010535602057582282,-0.01694915254237288
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
887,887,59,0,0.01,-0.9335513148541509,-1,-0.0010524817529359086,-0.01694915254237288
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
888,888,59,0,0.01,-0.9334543423017909,-1,-0.0010511873224119267,-0.01694915254237288
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
889,889,59,0,0.01,-0.9135580592711129,-1,-0.0010276243636345476,-0.01694915254237288
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
890,890,59,0,0.01,-0.9334543423017909,-1,-0.0010488251037098775,-0.01694915254237288
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
891,891,59,0,0.01,-0.9334543423017909,-1,-0.0010476479711580145,-0.01694915254237288
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
892,892,59,0,0.01,-0.9334543423017909,-1,-0.001046473477916806,-0.01694915254237288
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
893,893,59,0,0.01,-0.9137570221014197,-1,-0.0010232441456902797,-0.01694915254237288
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
894,894,59,0,0.01,-0.9336513155037945,-1,-0.0010443527019058105,-0.01694915254237288
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
895,895,59,0,0.01,-0.9336513155037945,-1,-0.0010431858273785414,-0.01694915254237288
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
896,896,59,0,0.01,-0.9336513155037941,-1,-0.001042021557481913,-0.01694915254237288
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
897,897,59,0,0.01,-0.9336513155037941,-1,-0.0010408598835047872,-0.01694915254237288
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
898,898,59,0,0.01,-0.9336513155037941,-1,-0.0010397007967748264,-0.01694915254237288
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
899,899,59,0,0.01,-0.913955965035443,-1,-0.0010166362236211824,-0.01694915254237288
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
900,900,60,0,0.01,-1.9522810507716895,-2,-0.0021692011675240996,-0.03333333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
901,901,60,0,0.01,-1.9338482690084775,-2,-0.0021463354816964233,-0.03333333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
902,902,60,0,0.01,-1.9339442718353148,-2,-0.002144062385626735,-0.03333333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
903,903,60,0,0.01,-1.9338482690084775,-2,-0.0021415816932541278,-0.03333333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
904,904,60,0,0.01,-1.9338482690084775,-2,-0.0021392126869562806,-0.03333333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
905,905,60,0,0.01,-1.9338482690084775,-2,-0.002136848916031467,-0.03333333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
906,906,60,0,0.01,-1.9338482690084775,-2,-0.002134490363144015,-0.03333333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
907,907,60,0,0.01,-1.9338482690084775,-2,-0.002132137011034705,-0.03333333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
908,908,60,0,0.01,-1.9338482690084775,-2,-0.0021297888425203496,-0.03333333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
909,909,60,0,0.01,-1.9338482690084775,-2,-0.0021274458404933745,-0.03333333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
910,910,60,0,0.01,-1.9243392158928052,-2,-0.0021146584790030826,-0.03333333333333333
