1542,1542,102,1,0.4863333333333333,40.06552305586803,42,0.025982829478513637,0.4117647058823529
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1543,1543,102,1,0.486,40.06552305586803,42,0.025965990314885307,0.4117647058823529
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1544,1544,102,1,0.4856666666666667,40.06552305586803,42,0.025949172963645094,0.4117647058823529
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1545,1545,103,1,0.4853333333333333,39.87362909021875,42,0.025808174168426373,0.4077669902912621
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1546,1546,103,1,0.485,39.67311480520782,42,0.025661781892113725,0.4077669902912621
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1547,1547,103,1,0.4846666666666667,39.672572035056895,42,0.02564484294444531,0.4077669902912621
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1548,1548,103,1,0.4843333333333333,39.672572035056895,42,0.025628276508434685,0.4077669902912621
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1549,1549,103,1,0.484,39.672572035056895,42,0.02561173146227043,0.4077669902912621
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1550,1550,103,1,0.4836666666666667,39.77345644367038,42,0.025660294479787345,0.4077669902912621
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1551,1551,103,1,0.4833333333333333,39.672572035056895,42,0.025578705373988972,0.4077669902912621
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1552,1552,103,1,0.483,39.77345644367038,42,0.025627227089993803,0.4077669902912621
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1553,1553,103,1,0.4826666666666667,39.686988849469984,42,0.025555047552781703,0.4077669902912621
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1554,1554,103,1,0.4823333333333333,39.68464730908647,42,0.025537096080493225,0.4077669902912621
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1555,1555,103,1,0.482,39.67257203505689,42,0.02551290806112983,0.4077669902912621
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1556,1556,103,1,0.4816666666666667,39.67257203505689,42,0.025496511590653526,0.4077669902912621
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1557,1557,103,1,0.4813333333333333,39.67257203505689,42,0.025480136181796332,0.4077669902912621
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1558,1558,103,1,0.481,39.67257203505689,42,0.02546378179400314,0.4077669902912621
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1559,1559,103,1,0.4806666666666667,39.67257203505689,42,0.02544744838682289,0.4077669902912621
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1560,1560,104,1,0.4803333333333333,39.48067806940762,42,0.025308126967568984,0.40384615384615385
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1561,1561,104,1,0.48,39.40858326312125,42,0.025245729188418484,0.40384615384615385
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1562,1562,104,1,0.4796666666666667,39.299672442746854,42,0.025159841512642032,0.40384615384615385
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1563,1563,104,1,0.4793333333333333,39.299672442746854,42,0.025143744365161133,0.40384615384615385
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1564,1564,104,1,0.479,39.299672442746854,42,0.02512766780226781,0.40384615384615385
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1565,1565,104,1,0.4786666666666667,39.299672442746854,42,0.02511161178450278,0.40384615384615385
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1566,1566,104,1,0.4783333333333334,39.299672442746854,42,0.02509557627250757,0.40384615384615385
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1567,1567,104,1,0.478,39.299672442746854,42,0.025079561227024157,0.40384615384615385
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1568,1568,104,1,0.4776666666666667,39.299672442746854,42,0.025063566608894677,0.40384615384615385
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1569,1569,104,1,0.4773333333333334,39.299672442746854,42,0.025047592379061092,0.40384615384615385
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1570,1570,104,1,0.477,39.299672442746854,42,0.025031638498564875,0.40384615384615385
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1571,1571,104,1,0.4766666666666667,39.299672442746854,42,0.02501570492854669,0.40384615384615385
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1572,1572,104,1,0.4763333333333334,39.299672442746854,42,0.02499979163024609,0.40384615384615385
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1573,1573,104,1,0.476,39.299672442746854,42,0.02498389856500118,0.40384615384615385
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1574,1574,104,1,0.4756666666666667,39.299672442746854,42,0.02496802569424832,0.40384615384615385
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1575,1575,105,1,0.4753333333333334,39.47346858877897,42,0.025062519738907284,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1576,1576,105,1,0.475,39.368593631587856,42,0.02498007210126133,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1577,1577,105,1,0.4746666666666667,39.33778901851328,42,0.02494469817280487,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1578,1578,105,1,0.4743333333333334,39.34227379703759,42,0.02493173244425703,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1579,1579,105,1,0.474,39.34227379703759,42,0.024915942873361362,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1580,1580,105,1,0.4736666666666667,39.34227379703759,42,0.024900173289264298,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1581,1581,105,1,0.4733333333333334,39.34227379703759,42,0.024884423654040224,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1582,1582,105,1,0.473,39.34227379703759,42,0.024868693929859412,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1583,1583,105,1,0.4726666666666667,39.34227379703759,42,0.024852984078987738,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1584,1584,105,1,0.4723333333333334,39.34227379703759,42,0.024837294063786357,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1585,1585,105,1,0.472,39.34227379703759,42,0.024821623846711414,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1586,1586,105,1,0.4716666666666667,39.34227379703759,42,0.02480597339031374,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1587,1587,105,1,0.4713333333333334,39.34227379703759,42,0.02479034265723856,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1588,1588,105,1,0.471,39.34227379703759,42,0.024774731610225184,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1589,1589,105,1,0.4706666666666667,39.34227379703759,42,0.02475914021210673,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1590,1590,106,1,0.4703333333333334,40.43710973636203,43,0.02543214448827801,0.4056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1591,1591,106,1,0.47,40.34227379703759,43,0.02535655172661068,0.4056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1592,1592,106,1,0.4696666666666667,40.34227379703759,43,0.025340624244370346,0.4056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1593,1593,106,1,0.4693333333333334,40.34227379703759,43,0.025324716758968985,0.4056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1594,1594,106,1,0.469,40.34227379703759,43,0.025308829232771387,0.4056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1595,1595,106,1,0.4686666666666667,40.34227379703759,43,0.025292961628236736,0.4056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1596,1596,106,1,0.4683333333333334,40.34227379703759,43,0.02527711390791829,0.4056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1597,1597,106,1,0.46799999999999997,40.34227379703759,43,0.025261286034463114,0.4056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1598,1598,106,1,0.4676666666666667,40.34227379703759,43,0.02524547797061176,0.4056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1599,1599,106,1,0.4673333333333334,40.34227379703759,43,0.025229689679197993,0.4056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1600,1600,106,1,0.46699999999999997,40.34227379703759,43,0.025213921123148495,0.4056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1601,1601,106,1,0.4666666666666667,40.34227379703759,43,0.025198172265482568,0.4056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1602,1602,106,1,0.4663333333333334,40.34227379703759,43,0.025182443069311854,0.4056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1603,1603,106,1,0.46599999999999997,40.34227379703759,43,0.025166733497840044,0.4056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1604,1604,106,1,0.4656666666666667,40.34227379703759,43,0.02515104351436259,0.4056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1605,1605,107,1,0.4653333333333334,40.15037983138831,43,0.025015812979058135,0.40186915887850466
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1606,1606,107,1,0.46499999999999997,40.06502748599631,43,0.0249470905890388,0.40186915887850466
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1607,1607,107,1,0.4646666666666667,40.06385660965594,43,0.02493083796493836,0.40186915887850466
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1608,1608,107,1,0.4643333333333334,40.06502748599631,43,0.02491606186940069,0.40186915887850466
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1609,1609,107,1,0.46399999999999997,40.06502748599631,43,0.024900576436293544,0.40186915887850466
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1610,1610,107,1,0.46366666666666667,40.06502748599631,43,0.02488511023974926,0.40186915887850466
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1611,1611,107,1,0.4633333333333334,40.06502748599631,43,0.02486966324394557,0.40186915887850466
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1612,1612,107,1,0.46299999999999997,40.06502748599631,43,0.024854235413149076,0.40186915887850466
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1613,1613,107,1,0.46266666666666667,40.06502748599631,43,0.02483882671171501,0.40186915887850466
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1614,1614,107,1,0.4623333333333334,40.06502748599631,43,0.024823437104086934,0.40186915887850466
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1615,1615,107,1,0.46199999999999997,40.06502748599631,43,0.024808066554796476,0.40186915887850466
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1616,1616,107,1,0.46166666666666667,40.06502748599631,43,0.024792715028463065,0.40186915887850466
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1617,1617,107,1,0.4613333333333334,40.06502748599631,43,0.024777382489793637,0.40186915887850466
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1618,1618,107,1,0.46099999999999997,40.06502748599631,43,0.02476206890358239,0.40186915887850466
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1619,1619,107,1,0.46066666666666667,40.06502748599631,43,0.024746774234710507,0.40186915887850466
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1620,1620,108,1,0.46033333333333337,39.873133520347025,43,0.024613045382930264,0.39814814814814814
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1621,1621,108,1,0.45999999999999996,40.082407100599525,43,0.024726963047871392,0.39814814814814814
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1622,1622,108,1,0.45966666666666667,40.06502748599631,43,0.02470100338224187,0.39814814814814814
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1623,1623,108,1,0.45933333333333337,40.06502748599631,43,0.024685784033269445,0.39814814814814814
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1624,1624,108,1,0.45899999999999996,40.289029202827464,43,0.02480851551898243,0.39814814814814814
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1625,1625,108,1,0.45866666666666667,40.06502748599631,43,0.024655401529843884,0.39814814814814814
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1626,1626,108,1,0.45833333333333337,40.06502748599631,43,0.024640238306270795,0.39814814814814814
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1627,1627,108,1,0.45799999999999996,40.06502748599631,43,0.02462509372218581,0.39814814814814814
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1628,1628,108,1,0.45766666666666667,40.06502748599631,43,0.024609967743240976,0.39814814814814814
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1629,1629,108,1,0.45733333333333337,40.06502748599631,43,0.024594860335172688,0.39814814814814814
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1630,1630,108,1,0.45699999999999996,40.06502748599631,43,0.024579771463801418,0.39814814814814814
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1631,1631,108,1,0.45666666666666667,40.065570256147225,43,0.02456503387869235,0.39814814814814814
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1632,1632,108,1,0.45633333333333337,40.06381997793285,43,0.024548909300203953,0.39814814814814814
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1633,1633,108,1,0.45599999999999996,40.06502748599631,43,0.02453461572933026,0.39814814814814814
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1634,1634,108,1,0.45566666666666666,40.06502748599631,43,0.024519600664624424,0.39814814814814814
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1635,1635,109,1,0.45533333333333337,41.14184459684911,44,0.02516320770449487,0.4036697247706422
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1636,1636,109,1,0.45499999999999996,41.06502748599631,44,0.02510087254645251,0.4036697247706422
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1637,1637,109,1,0.45466666666666666,41.032539188476505,44,0.025065692845740076,0.4036697247706422
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1638,1638,109,1,0.45433333333333337,41.036750516969825,44,0.02505296124357132,0.4036697247706422
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1639,1639,109,1,0.45399999999999996,41.036750516969825,44,0.025037675727254318,0.4036697247706422
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1640,1640,109,1,0.45366666666666666,41.036750516969825,44,0.025022408851810868,0.4036697247706422
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1641,1641,109,1,0.45333333333333337,41.233874852420925,44,0.025127285102023722,0.4036697247706422
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1642,1642,109,1,0.45299999999999996,40.66916680963672,44,0.024768067484553423,0.4036697247706422
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1643,1643,109,1,0.45266666666666666,40.86629114508782,44,0.024872970873455764,0.4036697247706422
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1644,1644,109,1,0.45233333333333337,40.67777236631329,44,0.024743170539120007,0.4036697247706422
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1645,1645,109,1,0.45199999999999996,40.67777236631329,44,0.024728129098062792,0.4036697247706422
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1646,1646,109,1,0.45166666666666666,40.67777236631329,44,0.024713105933361658,0.4036697247706422
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1647,1647,109,1,0.45133333333333336,40.77777236631329,44,0.024758817465885423,0.4036697247706422
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1648,1648,109,1,0.45099999999999996,40.78371208937502,44,0.024747398112484845,0.4036697247706422
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1649,1649,109,1,0.45066666666666666,40.67777236631329,44,0.02466814576489587,0.4036697247706422
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1650,1650,110,1,0.45033333333333336,41.408817206664196,45,0.025096252852523756,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1651,1651,110,1,0.44999999999999996,41.338666701741175,45,0.025038562508625788,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1652,1652,110,1,0.44966666666666666,41.338666701741175,45,0.02502340599379006,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1653,1653,110,1,0.44933333333333336,41.338666701741175,45,0.025008267817145297,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1654,1654,110,1,0.44899999999999995,41.22975588136677,45,0.02492730101654581,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1655,1655,110,1,0.44866666666666666,41.22975588136677,45,0.024912239203242762,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1656,1656,110,1,0.44833333333333336,41.22975588136677,45,0.024897195580535488,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1657,1657,110,1,0.44799999999999995,41.22975588136677,45,0.024882170115489904,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1658,1658,110,1,0.44766666666666666,41.12084506099237,45,0.024801474705061746,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1659,1659,110,1,0.44733333333333336,41.22975588136677,45,0.024852173527044465,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1660,1660,110,1,0.44699999999999995,41.117054865348386,45,0.024769310159848425,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1661,1661,110,1,0.44666666666666666,41.12084506099237,45,0.024756679747737733,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1662,1662,110,1,0.44633333333333336,41.14466710046837,45,0.02475611738897014,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1663,1663,110,1,0.44599999999999995,41.35586163450679,45,0.02486822708028069,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1664,1664,110,1,0.44566666666666666,41.35477487724967,45,0.02485262913296254,0.4090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1665,1665,111,1,0.44533333333333336,42.4193761085019,46,0.02547710276786901,0.4144144144144144
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1666,1666,111,1,0.44499999999999995,42.45645560681295,46,0.025484066990884124,0.4144144144144144
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1667,1667,111,1,0.44466666666666665,42.45645560681295,46,0.02546877960816614,0.4144144144144144
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1668,1668,111,1,0.44433333333333336,42.45645560681295,46,0.025453510555643256,0.4144144144144144
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1669,1669,111,1,0.44399999999999995,42.45645560681295,46,0.025438259800367256,0.4144144144144144
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1670,1670,111,1,0.44366666666666665,42.45645560681295,46,0.025423027309468833,0.4144144144144144
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1671,1671,111,1,0.44333333333333336,42.45645560681295,46,0.025407813050157362,0.4144144144144144
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1672,1672,111,1,0.44299999999999995,42.45645560681295,46,0.025392616989720666,0.4144144144144144
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1673,1673,111,1,0.44266666666666665,42.45645560681295,46,0.025377439095524777,0.4144144144144144
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1674,1674,111,1,0.44233333333333336,42.45645560681295,46,0.02536227933501371,0.4144144144144144
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1675,1675,111,1,0.44199999999999995,42.45645560681295,46,0.025347137675709223,0.4144144144144144
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1676,1676,111,1,0.44166666666666665,42.45645560681295,46,0.025332014085210592,0.4144144144144144
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1677,1677,111,1,0.44133333333333336,42.45645560681295,46,0.025316908531194365,0.4144144144144144
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1678,1678,111,1,0.44099999999999995,42.45645560681295,46,0.025301820981414154,0.4144144144144144
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1679,1679,111,1,0.44066666666666665,42.45645560681295,46,0.02528675140370039,0.4144144144144144
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1680,1680,112,1,0.44033333333333335,42.76161746162019,46,0.025453343727154874,0.4107142857142857
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1681,1681,112,1,0.43999999999999995,42.69439503779397,46,0.025398212396070177,0.4107142857142857
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1682,1682,112,1,0.43966666666666665,42.69439503779397,46,0.02538311238870034,0.4107142857142857
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1683,1683,112,1,0.43933333333333335,42.69439503779397,46,0.025368030325486613,0.4107142857142857
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1684,1684,112,1,0.43899999999999995,42.69439503779397,46,0.025352966174461977,0.4107142857142857
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1685,1685,112,1,0.43866666666666665,42.69439503779397,46,0.025337919903735292,0.4107142857142857
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1686,1686,112,1,0.43833333333333335,42.69439503779397,46,0.025322891481491083,0.4107142857142857
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1687,1687,112,1,0.43799999999999994,42.803305858168365,46,0.025372439749951608,0.4107142857142857
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1688,1688,112,1,0.43766666666666665,42.69439503779397,46,0.025292888055565146,0.4107142857142857
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1689,1689,112,1,0.43733333333333335,42.69439503779397,46,0.025277912988628755,0.4107142857142857
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1690,1690,112,1,0.43700000000000006,42.69439503779397,46,0.02526295564366507,0.4107142857142857
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1691,1691,112,1,0.43666666666666665,42.69439503779397,46,0.02524801598923357,0.4107142857142857
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1692,1692,112,1,0.43633333333333335,42.69439503779397,46,0.025233093993968066,0.4107142857142857
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1693,1693,112,1,0.43600000000000005,42.69439503779397,46,0.025218189626576473,0.4107142857142857
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1694,1694,112,1,0.43566666666666665,42.69439503779397,46,0.025203302855840593,0.4107142857142857
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1695,1695,113,1,0.43533333333333335,42.75489521923757,46,0.025224126973001516,0.40707964601769914
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1696,1696,113,1,0.43500000000000005,42.69439503779397,46,0.02517358197983135,0.40707964601769914
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1697,1697,113,1,0.43466666666666665,42.690983861714386,46,0.025156737691051496,0.40707964601769914
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1698,1698,113,1,0.43433333333333335,42.69439503779397,46,0.025143931117664293,0.40707964601769914
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1699,1699,113,1,0.43400000000000005,42.872667495367615,46,0.025234059738297596,0.40707964601769914
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1700,1700,113,1,0.43366666666666664,42.69439503779397,46,0.025114350022231745,0.40707964601769914
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1701,1701,113,1,0.43333333333333335,42.69311701016132,46,0.025098834221141283,0.40707964601769914
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1702,1702,113,1,0.43300000000000005,42.58757654273913,46,0.02502207787469984,0.40707964601769914
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1703,1703,113,1,0.43266666666666664,42.58757654273913,46,0.025007384934080522,0.40707964601769914
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1704,1704,113,1,0.43233333333333335,42.59658362005913,46,0.024997995082194323,0.40707964601769914
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1705,1705,113,1,0.43200000000000005,42.702172787404976,46,0.025045262631909076,0.40707964601769914
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1706,1706,113,1,0.43166666666666664,42.59658362005913,46,0.024968689109061623,0.40707964601769914
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1707,1707,113,1,0.43133333333333335,42.59658362005913,46,0.0249540618746685,0.40707964601769914
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1708,1708,113,1,0.43100000000000005,42.59658362005913,46,0.0249394517681845,0.40707964601769914
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1709,1709,113,1,0.43066666666666664,42.59658362005913,46,0.024924858759543082,0.40707964601769914
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1710,1710,114,1,0.43033333333333335,42.651374900966324,46,0.02494232450348908,0.40350877192982454
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1711,1711,114,1,0.43000000000000005,42.604619630059126,46,0.02490042059033263,0.40350877192982454
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1712,1712,114,1,0.42966666666666664,42.604619630059126,46,0.02488587595213734,0.40350877192982454
