main.py --seed 7

Namespace(algo='q-learning', convg=0.5, env='tokens-v0', eps_final=0.01, eps_frames=150000, eps_start=1.0, frames=1500000, games=500, log_interval=10000, lr=0.001, model=None, save_interval=10000, seed=7)

Environments loaded

Training status loaded

U 10000 | F 10000 | G 666 | D 1 | EPS 0.933 | L 340.055 | R 340.000 | Avg L 0.034 | Avg R 0.511
U 530000 | F 530000 | G 35333 | D 66 | EPS 0.010 | L 17964.562 | R 4270.000 | Avg L 0.034 | Avg R 0.427
U 540000 | F 540000 | G 36000 | D 67 | EPS 0.010 | L 15891.230 | R 4130.000 | Avg L 0.029 | Avg R 0.413
U 550000 | F 550000 | G 36666 | D 69 | EPS 0.010 | L 17053.154 | R 4044.000 | Avg L 0.031 | Avg R 0.404
U 560000 | F 560000 | G 37333 | D 70 | EPS 0.010 | L 15265.181 | R 3990.000 | Avg L 0.027 | Avg R 0.399
U 570000 | F 570000 | G 38000 | D 71 | EPS 0.010 | L 16361.146 | R 4007.000 | Avg L 0.029 | Avg R 0.401
U 580000 | F 580000 | G 38666 | D 73 | EPS 0.010 | L 13554.051 | R 4036.000 | Avg L 0.023 | Avg R 0.404
U 590000 | F 590000 | G 39333 | D 74 | EPS 0.010 | L 12051.097 | R 4016.000 | Avg L 0.020 | Avg R 0.402
U 600000 | F 600000 | G 40000 | D 75 | EPS 0.010 | L 12485.851 | R 3994.000 | Avg L 0.021 | Avg R 0.399
U 610000 | F 610000 | G 40666 | D 77 | EPS 0.010 | L 10832.619 | R 4001.000 | Avg L 0.018 | Avg R 0.400
U 620000 | F 620000 | G 41333 | D 78 | EPS 0.010 | L 18514.524 | R 4057.000 | Avg L 0.030 | Avg R 0.406
U 630000 | F 630000 | G 42000 | D 79 | EPS 0.010 | L 17857.008 | R 4204.000 | Avg L 0.028 | Avg R 0.420
U 640000 | F 640000 | G 42666 | D 81 | EPS 0.010 | L 23736.619 | R 4324.000 | Avg L 0.037 | Avg R 0.432
U 650000 | F 650000 | G 43333 | D 82 | EPS 0.010 | L 40874.993 | R 4434.000 | Avg L 0.063 | Avg R 0.443
U 660000 | F 660000 | G 44000 | D 83 | EPS 0.010 | L 19796.301 | R 4589.000 | Avg L 0.030 | Avg R 0.459
U 670000 | F 670000 | G 44666 | D 85 | EPS 0.010 | L 32156.788 | R 4719.000 | Avg L 0.048 | Avg R 0.472
U 680000 | F 680000 | G 45333 | D 86 | EPS 0.010 | L 27499.848 | R 4862.000 | Avg L 0.040 | Avg R 0.486
U 690000 | F 690000 | G 46000 | D 87 | EPS 0.010 | L 14362.323 | R 5009.000 | Avg L 0.021 | Avg R 0.501
U 700000 | F 700000 | G 46666 | D 89 | EPS 0.010 | L -3418.139 | R 5142.000 | Avg L -0.005 | Avg R 0.514
U 710000 | F 710000 | G 47333 | D 90 | EPS 0.010 | L -10318.622 | R 5219.000 | Avg L -0.015 | Avg R 0.522
U 720000 | F 720000 | G 48000 | D 92 | EPS 0.010 | L -25676.134 | R 5243.000 | Avg L -0.036 | Avg R 0.524
U 730000 | F 730000 | G 48666 | D 93 | EPS 0.010 | L -17333.541 | R 5251.000 | Avg L -0.024 | Avg R 0.525
U 740000 | F 740000 | G 49333 | D 95 | EPS 0.010 | L -918.769 | R 5337.000 | Avg L -0.001 | Avg R 0.534
U 750000 | F 750000 | G 50000 | D 96 | EPS 0.010 | L 1991.060 | R 5411.000 | Avg L 0.003 | Avg R 0.541
U 760000 | F 760000 | G 50666 | D 97 | EPS 0.010 | L 6863.269 | R 5446.000 | Avg L 0.009 | Avg R 0.545
U 770000 | F 770000 | G 51333 | D 99 | EPS 0.010 | L -39272.658 | R 5484.000 | Avg L -0.051 | Avg R 0.548
U 780000 | F 780000 | G 52000 | D 100 | EPS 0.010 | L -8840.775 | R 5534.000 | Avg L -0.011 | Avg R 0.553
U 790000 | F 790000 | G 52666 | D 102 | EPS 0.010 | L 3654.249 | R 5582.000 | Avg L 0.005 | Avg R 0.558
U 800000 | F 800000 | G 53333 | D 103 | EPS 0.010 | L 4500.210 | R 5628.000 | Avg L 0.006 | Avg R 0.563
U 810000 | F 810000 | G 54000 | D 104 | EPS 0.010 | L 14090.492 | R 5653.000 | Avg L 0.017 | Avg R 0.565
U 820000 | F 820000 | G 54666 | D 106 | EPS 0.010 | L 9880.966 | R 5693.000 | Avg L 0.012 | Avg R 0.569
U 830000 | F 830000 | G 55333 | D 107 | EPS 0.010 | L -17723.753 | R 5699.000 | Avg L -0.021 | Avg R 0.570
U 840000 | F 840000 | G 56000 | D 109 | EPS 0.010 | L -5896.321 | R 5702.000 | Avg L -0.007 | Avg R 0.570
U 850000 | F 850000 | G 56666 | D 110 | EPS 0.010 | L -43015.334 | R 5694.000 | Avg L -0.051 | Avg R 0.569
U 860000 | F 860000 | G 57333 | D 111 | EPS 0.010 | L -24598.983 | R 5690.000 | Avg L -0.029 | Avg R 0.569
U 870000 | F 870000 | G 58000 | D 113 | EPS 0.010 | L -37713.951 | R 5717.000 | Avg L -0.043 | Avg R 0.572
U 880000 | F 880000 | G 58666 | D 114 | EPS 0.010 | L -27989.293 | R 5742.000 | Avg L -0.032 | Avg R 0.574
U 890000 | F 890000 | G 59333 | D 116 | EPS 0.010 | L -32328.258 | R 5732.000 | Avg L -0.036 | Avg R 0.573
U 900000 | F 900000 | G 60000 | D 117 | EPS 0.010 | L -22635.631 | R 5727.000 | Avg L -0.025 | Avg R 0.573
U 910000 | F 910000 | G 60666 | D 119 | EPS 0.010 | L -10535.920 | R 5742.000 | Avg L -0.012 | Avg R 0.574
U 920000 | F 920000 | G 61333 | D 120 | EPS 0.010 | L 13045.107 | R 5734.000 | Avg L 0.014 | Avg R 0.573
U 930000 | F 930000 | G 62000 | D 121 | EPS 0.010 | L 11093.453 | R 5715.000 | Avg L 0.012 | Avg R 0.572
U 940000 | F 940000 | G 62666 | D 123 | EPS 0.010 | L 38366.276 | R 5660.000 | Avg L 0.041 | Avg R 0.566
U 950000 | F 950000 | G 63333 | D 124 | EPS 0.010 | L 69224.161 | R 5651.000 | Avg L 0.073 | Avg R 0.565
U 960000 | F 960000 | G 64000 | D 126 | EPS 0.010 | L 22559.188 | R 5634.000 | Avg L 0.023 | Avg R 0.563
U 970000 | F 970000 | G 64666 | D 127 | EPS 0.010 | L 58677.495 | R 5665.000 | Avg L 0.060 | Avg R 0.567
U 980000 | F 980000 | G 65333 | D 129 | EPS 0.010 | L 33673.060 | R 5734.000 | Avg L 0.034 | Avg R 0.573
U 990000 | F 990000 | G 66000 | D 130 | EPS 0.010 | L 36348.552 | R 5788.000 | Avg L 0.037 | Avg R 0.579
U 1000000 | F 1000000 | G 66666 | D 132 | EPS 0.010 | L 39047.828 | R 5848.000 | Avg L 0.039 | Avg R 0.585
U 1010000 | F 1010000 | G 67333 | D 133 | EPS 0.010 | L 75337.718 | R 5909.000 | Avg L 0.075 | Avg R 0.591
U 1020000 | F 1020000 | G 68000 | D 134 | EPS 0.010 | L 90430.869 | R 5925.000 | Avg L 0.089 | Avg R 0.593
U 1030000 | F 1030000 | G 68666 | D 138 | EPS 0.010 | L 115486.974 | R 5990.000 | Avg L 0.112 | Avg R 0.599
U 1040000 | F 1040000 | G 69333 | D 139 | EPS 0.010 | L 151460.085 | R 5990.000 | Avg L 0.146 | Avg R 0.599
U 1050000 | F 1050000 | G 70000 | D 141 | EPS 0.010 | L 167996.145 | R 6037.000 | Avg L 0.160 | Avg R 0.604
U 1060000 | F 1060000 | G 70666 | D 142 | EPS 0.010 | L 190262.551 | R 6073.000 | Avg L 0.179 | Avg R 0.607
U 1070000 | F 1070000 | G 71333 | D 144 | EPS 0.010 | L 234992.985 | R 6095.000 | Avg L 0.220 | Avg R 0.610
U 1080000 | F 1080000 | G 72000 | D 145 | EPS 0.010 | L 221682.274 | R 6123.000 | Avg L 0.205 | Avg R 0.612
U 1090000 | F 1090000 | G 72666 | D 147 | EPS 0.010 | L 252272.741 | R 6190.000 | Avg L 0.231 | Avg R 0.619
U 1100000 | F 1100000 | G 73333 | D 148 | EPS 0.010 | L 228230.223 | R 6212.000 | Avg L 0.207 | Avg R 0.621
U 1110000 | F 1110000 | G 74000 | D 150 | EPS 0.010 | L 228529.923 | R 6282.000 | Avg L 0.206 | Avg R 0.628
U 1120000 | F 1120000 | G 74666 | D 151 | EPS 0.010 | L 206570.118 | R 6263.000 | Avg L 0.184 | Avg R 0.626
U 1130000 | F 1130000 | G 75333 | D 153 | EPS 0.010 | L 185532.428 | R 6262.000 | Avg L 0.164 | Avg R 0.626
U 1140000 | F 1140000 | G 76000 | D 154 | EPS 0.010 | L 166795.984 | R 6288.000 | Avg L 0.146 | Avg R 0.629
U 1150000 | F 1150000 | G 76666 | D 156 | EPS 0.010 | L 176163.663 | R 6291.000 | Avg L 0.153 | Avg R 0.629
U 1160000 | F 1160000 | G 77333 | D 157 | EPS 0.010 | L 184940.895 | R 6321.000 | Avg L 0.159 | Avg R 0.632
U 1170000 | F 1170000 | G 78000 | D 159 | EPS 0.010 | L 211826.732 | R 6318.000 | Avg L 0.181 | Avg R 0.632
U 1180000 | F 1180000 | G 78666 | D 160 | EPS 0.010 | L 194954.356 | R 6276.000 | Avg L 0.165 | Avg R 0.628
U 1190000 | F 1190000 | G 79333 | D 162 | EPS 0.010 | L 163420.300 | R 6306.000 | Avg L 0.137 | Avg R 0.631
U 1200000 | F 1200000 | G 80000 | D 163 | EPS 0.010 | L 142812.417 | R 6293.000 | Avg L 0.119 | Avg R 0.629
U 1210000 | F 1210000 | G 80666 | D 165 | EPS 0.010 | L 127036.816 | R 6284.000 | Avg L 0.105 | Avg R 0.628
U 1220000 | F 1220000 | G 81333 | D 167 | EPS 0.010 | L 128003.427 | R 6316.000 | Avg L 0.105 | Avg R 0.632
U 1230000 | F 1230000 | G 82000 | D 168 | EPS 0.010 | L 173779.352 | R 6290.000 | Avg L 0.141 | Avg R 0.629
U 1240000 | F 1240000 | G 82666 | D 170 | EPS 0.010 | L 189952.051 | R 6287.000 | Avg L 0.153 | Avg R 0.629
U 1250000 | F 1250000 | G 83333 | D 171 | EPS 0.010 | L 160090.112 | R 6262.000 | Avg L 0.128 | Avg R 0.626
U 1260000 | F 1260000 | G 84000 | D 173 | EPS 0.010 | L 160057.485 | R 6163.000 | Avg L 0.127 | Avg R 0.616
U 1270000 | F 1270000 | G 84666 | D 174 | EPS 0.010 | L 150177.807 | R 6123.000 | Avg L 0.118 | Avg R 0.612
U 1280000 | F 1280000 | G 85333 | D 176 | EPS 0.010 | L 147299.792 | R 6077.000 | Avg L 0.115 | Avg R 0.608
U 1290000 | F 1290000 | G 86000 | D 177 | EPS 0.010 | L 171393.516 | R 6011.000 | Avg L 0.133 | Avg R 0.601
U 1300000 | F 1300000 | G 86666 | D 179 | EPS 0.010 | L 169085.019 | R 5973.000 | Avg L 0.130 | Avg R 0.597
U 1310000 | F 1310000 | G 87333 | D 180 | EPS 0.010 | L 154585.986 | R 5949.000 | Avg L 0.118 | Avg R 0.595
U 1320000 | F 1320000 | G 88000 | D 182 | EPS 0.010 | L 140933.852 | R 5966.000 | Avg L 0.107 | Avg R 0.597
U 1330000 | F 1330000 | G 88666 | D 184 | EPS 0.010 | L 130620.091 | R 6007.000 | Avg L 0.098 | Avg R 0.601
U 1340000 | F 1340000 | G 89333 | D 185 | EPS 0.010 | L 120108.965 | R 6053.000 | Avg L 0.090 | Avg R 0.605
U 1350000 | F 1350000 | G 90000 | D 187 | EPS 0.010 | L 69061.013 | R 6081.000 | Avg L 0.051 | Avg R 0.608
U 1360000 | F 1360000 | G 90666 | D 188 | EPS 0.010 | L 56073.057 | R 6124.000 | Avg L 0.041 | Avg R 0.612
U 1370000 | F 1370000 | G 91333 | D 190 | EPS 0.010 | L 40891.684 | R 6149.000 | Avg L 0.030 | Avg R 0.615
U 1380000 | F 1380000 | G 92000 | D 191 | EPS 0.010 | L -5611.756 | R 6207.000 | Avg L -0.004 | Avg R 0.621
U 1390000 | F 1390000 | G 92666 | D 193 | EPS 0.010 | L 14636.921 | R 6156.000 | Avg L 0.011 | Avg R 0.616
U 1400000 | F 1400000 | G 93333 | D 195 | EPS 0.010 | L 34613.772 | R 6113.000 | Avg L 0.025 | Avg R 0.611
U 1410000 | F 1410000 | G 94000 | D 196 | EPS 0.010 | L 35475.260 | R 6080.000 | Avg L 0.025 | Avg R 0.608
U 1420000 | F 1420000 | G 94666 | D 198 | EPS 0.010 | L 42130.850 | R 6040.000 | Avg L 0.030 | Avg R 0.604
U 1430000 | F 1430000 | G 95333 | D 200 | EPS 0.010 | L 54746.294 | R 5982.000 | Avg L 0.038 | Avg R 0.598
U 1440000 | F 1440000 | G 96000 | D 201 | EPS 0.010 | L 78588.415 | R 5952.000 | Avg L 0.055 | Avg R 0.595
U 1450000 | F 1450000 | G 96666 | D 203 | EPS 0.010 | L 67567.040 | R 5917.000 | Avg L 0.047 | Avg R 0.592
U 1460000 | F 1460000 | G 97333 | D 205 | EPS 0.010 | L 76111.765 | R 5849.000 | Avg L 0.052 | Avg R 0.585
U 1470000 | F 1470000 | G 98000 | D 206 | EPS 0.010 | L 42465.224 | R 5773.000 | Avg L 0.029 | Avg R 0.577
U 1480000 | F 1480000 | G 98666 | D 208 | EPS 0.010 | L 66644.370 | R 5648.000 | Avg L 0.045 | Avg R 0.565
U 1490000 | F 1490000 | G 99333 | D 209 | EPS 0.010 | L 88999.086 | R 5493.000 | Avg L 0.060 | Avg R 0.549
U 1500000 | F 1500000 | G 100000 | D 211 | EPS 0.010 | L 84106.115 | R 5366.000 | Avg L 0.056 | Avg R 0.537
