main.py --seed 7

Namespace(algo='q-learning', convg=0.5, env='tokens-v0', eps_final=0.005, eps_frames=450000, eps_start=1.0, frames=1500000, games=500, log_interval=10000, lr=0.0001, model=None, save_interval=10000, seed=7)

Environments loaded

Training status loaded

U 10000 | F 10000 | G 666 | D 1 | EPS 0.978 | L 335.978 | R 336.000 | Avg L 0.034 | Avg R 0.505
U 370000 | F 370000 | G 24666 | D 45 | EPS 0.178 | L 12417.941 | R 466.000 | Avg L 0.034 | Avg R 0.466
U 380000 | F 380000 | G 25333 | D 46 | EPS 0.156 | L 12726.121 | R 466.000 | Avg L 0.033 | Avg R 0.466
U 390000 | F 390000 | G 26000 | D 48 | EPS 0.133 | L 13003.763 | R 433.000 | Avg L 0.033 | Avg R 0.433
U 400000 | F 400000 | G 26666 | D 49 | EPS 0.111 | L 13320.077 | R 463.000 | Avg L 0.033 | Avg R 0.463
U 410000 | F 410000 | G 27333 | D 50 | EPS 0.089 | L 13701.338 | R 528.000 | Avg L 0.033 | Avg R 0.528
U 420000 | F 420000 | G 28000 | D 52 | EPS 0.067 | L 14114.271 | R 610.000 | Avg L 0.034 | Avg R 0.610
U 430000 | F 430000 | G 28666 | D 53 | EPS 0.044 | L 14554.641 | R 646.000 | Avg L 0.034 | Avg R 0.646
U 440000 | F 440000 | G 29333 | D 54 | EPS 0.022 | L 15006.057 | R 674.000 | Avg L 0.034 | Avg R 0.674
U 450000 | F 450000 | G 30000 | D 55 | EPS 0.005 | L 15512.240 | R 740.000 | Avg L 0.034 | Avg R 0.740
U 460000 | F 460000 | G 30666 | D 57 | EPS 0.005 | L 16013.344 | R 757.000 | Avg L 0.035 | Avg R 0.757
U 470000 | F 470000 | G 31333 | D 58 | EPS 0.005 | L 16508.317 | R 750.000 | Avg L 0.035 | Avg R 0.750
U 480000 | F 480000 | G 32000 | D 59 | EPS 0.005 | L 17017.976 | R 759.000 | Avg L 0.035 | Avg R 0.759
U 490000 | F 490000 | G 32666 | D 61 | EPS 0.005 | L 17491.343 | R 732.000 | Avg L 0.036 | Avg R 0.732
U 500000 | F 500000 | G 33333 | D 62 | EPS 0.005 | L 17967.752 | R 716.000 | Avg L 0.036 | Avg R 0.716
U 510000 | F 510000 | G 34000 | D 63 | EPS 0.005 | L 18458.323 | R 732.000 | Avg L 0.036 | Avg R 0.732
U 520000 | F 520000 | G 34666 | D 65 | EPS 0.005 | L 18952.403 | R 740.000 | Avg L 0.036 | Avg R 0.740
U 530000 | F 530000 | G 35333 | D 66 | EPS 0.005 | L 19451.503 | R 751.000 | Avg L 0.037 | Avg R 0.751
U 540000 | F 540000 | G 36000 | D 67 | EPS 0.005 | L 19942.808 | R 744.000 | Avg L 0.037 | Avg R 0.744
U 550000 | F 550000 | G 36666 | D 69 | EPS 0.005 | L 20431.981 | R 744.000 | Avg L 0.037 | Avg R 0.744
U 560000 | F 560000 | G 37333 | D 70 | EPS 0.005 | L 20914.563 | R 734.000 | Avg L 0.037 | Avg R 0.734
U 570000 | F 570000 | G 38000 | D 71 | EPS 0.005 | L 21409.083 | R 743.000 | Avg L 0.038 | Avg R 0.743
U 580000 | F 580000 | G 38666 | D 72 | EPS 0.005 | L 21917.292 | R 768.000 | Avg L 0.038 | Avg R 0.768
U 590000 | F 590000 | G 39333 | D 74 | EPS 0.005 | L 22433.999 | R 772.000 | Avg L 0.038 | Avg R 0.772
U 600000 | F 600000 | G 40000 | D 75 | EPS 0.005 | L 22924.205 | R 756.000 | Avg L 0.038 | Avg R 0.756
U 610000 | F 610000 | G 40666 | D 76 | EPS 0.005 | L 23396.188 | R 726.000 | Avg L 0.038 | Avg R 0.726
U 620000 | F 620000 | G 41333 | D 78 | EPS 0.005 | L 23892.691 | R 742.000 | Avg L 0.039 | Avg R 0.742
U 630000 | F 630000 | G 42000 | D 79 | EPS 0.005 | L 24375.596 | R 739.000 | Avg L 0.039 | Avg R 0.739
U 640000 | F 640000 | G 42666 | D 80 | EPS 0.005 | L 24865.277 | R 747.000 | Avg L 0.039 | Avg R 0.747
U 650000 | F 650000 | G 43333 | D 82 | EPS 0.005 | L 25339.451 | R 735.000 | Avg L 0.039 | Avg R 0.735
U 660000 | F 660000 | G 44000 | D 83 | EPS 0.005 | L 25839.188 | R 745.000 | Avg L 0.039 | Avg R 0.745
U 670000 | F 670000 | G 44666 | D 85 | EPS 0.005 | L 26327.774 | R 754.000 | Avg L 0.039 | Avg R 0.754
U 680000 | F 680000 | G 45333 | D 86 | EPS 0.005 | L 26812.649 | R 726.000 | Avg L 0.039 | Avg R 0.726
U 690000 | F 690000 | G 46000 | D 87 | EPS 0.005 | L 27324.597 | R 764.000 | Avg L 0.040 | Avg R 0.764
U 700000 | F 700000 | G 46666 | D 89 | EPS 0.005 | L 27817.339 | R 764.000 | Avg L 0.040 | Avg R 0.764
U 710000 | F 710000 | G 47333 | D 90 | EPS 0.005 | L 28329.719 | R 770.000 | Avg L 0.040 | Avg R 0.770
U 720000 | F 720000 | G 48000 | D 91 | EPS 0.005 | L 28826.926 | R 760.000 | Avg L 0.040 | Avg R 0.760
U 730000 | F 730000 | G 48666 | D 93 | EPS 0.005 | L 29309.283 | R 758.000 | Avg L 0.040 | Avg R 0.758
U 740000 | F 740000 | G 49333 | D 94 | EPS 0.005 | L 29812.672 | R 764.000 | Avg L 0.040 | Avg R 0.764
U 750000 | F 750000 | G 50000 | D 95 | EPS 0.005 | L 30306.288 | R 751.000 | Avg L 0.040 | Avg R 0.751
U 760000 | F 760000 | G 50666 | D 97 | EPS 0.005 | L 30811.935 | R 768.000 | Avg L 0.041 | Avg R 0.768
U 770000 | F 770000 | G 51333 | D 98 | EPS 0.005 | L 31294.725 | R 740.000 | Avg L 0.041 | Avg R 0.740
U 780000 | F 780000 | G 52000 | D 100 | EPS 0.005 | L 31796.411 | R 755.000 | Avg L 0.041 | Avg R 0.755
U 790000 | F 790000 | G 52666 | D 101 | EPS 0.005 | L 32286.269 | R 766.000 | Avg L 0.041 | Avg R 0.766
U 800000 | F 800000 | G 53333 | D 102 | EPS 0.005 | L 32771.901 | R 740.000 | Avg L 0.041 | Avg R 0.740
U 810000 | F 810000 | G 54000 | D 104 | EPS 0.005 | L 33232.366 | R 720.000 | Avg L 0.041 | Avg R 0.720
U 820000 | F 820000 | G 54666 | D 105 | EPS 0.005 | L 33719.370 | R 749.000 | Avg L 0.041 | Avg R 0.749
U 830000 | F 830000 | G 55333 | D 107 | EPS 0.005 | L 34212.906 | R 758.000 | Avg L 0.041 | Avg R 0.758
U 840000 | F 840000 | G 56000 | D 108 | EPS 0.005 | L 34705.140 | R 732.000 | Avg L 0.041 | Avg R 0.732
U 850000 | F 850000 | G 56666 | D 109 | EPS 0.005 | L 35178.054 | R 712.000 | Avg L 0.041 | Avg R 0.712
U 860000 | F 860000 | G 57333 | D 111 | EPS 0.005 | L 35670.868 | R 737.000 | Avg L 0.041 | Avg R 0.737
U 870000 | F 870000 | G 58000 | D 112 | EPS 0.005 | L 36171.376 | R 747.000 | Avg L 0.042 | Avg R 0.747
U 880000 | F 880000 | G 58666 | D 114 | EPS 0.005 | L 36665.979 | R 765.000 | Avg L 0.042 | Avg R 0.765
U 890000 | F 890000 | G 59333 | D 115 | EPS 0.005 | L 37135.851 | R 747.000 | Avg L 0.042 | Avg R 0.747
U 900000 | F 900000 | G 60000 | D 117 | EPS 0.005 | L 37620.811 | R 740.000 | Avg L 0.042 | Avg R 0.740
U 910000 | F 910000 | G 60666 | D 118 | EPS 0.005 | L 38105.749 | R 751.000 | Avg L 0.042 | Avg R 0.751
U 920000 | F 920000 | G 61333 | D 120 | EPS 0.005 | L 38583.133 | R 746.000 | Avg L 0.042 | Avg R 0.746
U 930000 | F 930000 | G 62000 | D 121 | EPS 0.005 | L 39066.772 | R 757.000 | Avg L 0.042 | Avg R 0.757
U 940000 | F 940000 | G 62666 | D 123 | EPS 0.005 | L 39582.574 | R 778.000 | Avg L 0.042 | Avg R 0.778
U 950000 | F 950000 | G 63333 | D 124 | EPS 0.005 | L 40027.769 | R 729.000 | Avg L 0.042 | Avg R 0.729
U 960000 | F 960000 | G 64000 | D 125 | EPS 0.005 | L 40520.668 | R 727.000 | Avg L 0.042 | Avg R 0.727
U 970000 | F 970000 | G 64666 | D 127 | EPS 0.005 | L 41001.476 | R 755.000 | Avg L 0.042 | Avg R 0.755
U 980000 | F 980000 | G 65333 | D 128 | EPS 0.005 | L 41452.543 | R 712.000 | Avg L 0.042 | Avg R 0.712
U 990000 | F 990000 | G 66000 | D 130 | EPS 0.005 | L 41943.862 | R 744.000 | Avg L 0.042 | Avg R 0.744
U 1000000 | F 1000000 | G 66666 | D 131 | EPS 0.005 | L 42417.766 | R 741.000 | Avg L 0.042 | Avg R 0.741
U 1010000 | F 1010000 | G 67333 | D 133 | EPS 0.005 | L 42897.596 | R 733.000 | Avg L 0.042 | Avg R 0.733
U 1020000 | F 1020000 | G 68000 | D 134 | EPS 0.005 | L 43378.400 | R 754.000 | Avg L 0.043 | Avg R 0.754
U 1030000 | F 1030000 | G 68666 | D 136 | EPS 0.005 | L 43843.598 | R 735.000 | Avg L 0.043 | Avg R 0.735
U 1040000 | F 1040000 | G 69333 | D 137 | EPS 0.005 | L 44315.510 | R 725.000 | Avg L 0.043 | Avg R 0.725
U 1050000 | F 1050000 | G 70000 | D 138 | EPS 0.005 | L 44792.144 | R 727.000 | Avg L 0.043 | Avg R 0.727
U 1060000 | F 1060000 | G 70666 | D 140 | EPS 0.005 | L 45264.745 | R 730.000 | Avg L 0.043 | Avg R 0.730
U 1070000 | F 1070000 | G 71333 | D 141 | EPS 0.005 | L 45738.336 | R 749.000 | Avg L 0.043 | Avg R 0.749
U 1080000 | F 1080000 | G 72000 | D 143 | EPS 0.005 | L 46198.715 | R 734.000 | Avg L 0.043 | Avg R 0.734
U 1090000 | F 1090000 | G 72666 | D 144 | EPS 0.005 | L 46655.264 | R 698.000 | Avg L 0.043 | Avg R 0.698
U 1100000 | F 1100000 | G 73333 | D 146 | EPS 0.005 | L 47100.422 | R 710.000 | Avg L 0.043 | Avg R 0.710
U 1110000 | F 1110000 | G 74000 | D 147 | EPS 0.005 | L 47564.153 | R 714.000 | Avg L 0.043 | Avg R 0.714
U 1120000 | F 1120000 | G 74666 | D 149 | EPS 0.005 | L 48010.161 | R 723.000 | Avg L 0.043 | Avg R 0.723
U 1130000 | F 1130000 | G 75333 | D 150 | EPS 0.005 | L 48497.106 | R 738.000 | Avg L 0.043 | Avg R 0.738
U 1140000 | F 1140000 | G 76000 | D 152 | EPS 0.005 | L 48967.383 | R 725.000 | Avg L 0.043 | Avg R 0.725
U 1150000 | F 1150000 | G 76666 | D 153 | EPS 0.005 | L 49448.878 | R 747.000 | Avg L 0.043 | Avg R 0.747
U 1160000 | F 1160000 | G 77333 | D 155 | EPS 0.005 | L 49919.230 | R 757.000 | Avg L 0.043 | Avg R 0.757
U 1170000 | F 1170000 | G 78000 | D 156 | EPS 0.005 | L 50386.377 | R 749.000 | Avg L 0.043 | Avg R 0.749
U 1180000 | F 1180000 | G 78666 | D 158 | EPS 0.005 | L 50883.528 | R 742.000 | Avg L 0.043 | Avg R 0.742
U 1190000 | F 1190000 | G 79333 | D 159 | EPS 0.005 | L 51350.335 | R 747.000 | Avg L 0.043 | Avg R 0.747
U 1200000 | F 1200000 | G 80000 | D 161 | EPS 0.005 | L 51819.017 | R 735.000 | Avg L 0.043 | Avg R 0.735
U 1210000 | F 1210000 | G 80666 | D 162 | EPS 0.005 | L 52308.244 | R 754.000 | Avg L 0.043 | Avg R 0.754
U 1220000 | F 1220000 | G 81333 | D 164 | EPS 0.005 | L 52750.450 | R 743.000 | Avg L 0.043 | Avg R 0.743
U 1230000 | F 1230000 | G 82000 | D 165 | EPS 0.005 | L 53204.771 | R 729.000 | Avg L 0.043 | Avg R 0.729
U 1240000 | F 1240000 | G 82666 | D 167 | EPS 0.005 | L 53651.118 | R 746.000 | Avg L 0.043 | Avg R 0.746
U 1250000 | F 1250000 | G 83333 | D 169 | EPS 0.005 | L 54136.694 | R 730.000 | Avg L 0.043 | Avg R 0.730
U 1260000 | F 1260000 | G 84000 | D 170 | EPS 0.005 | L 54595.858 | R 734.000 | Avg L 0.043 | Avg R 0.734
U 1270000 | F 1270000 | G 84666 | D 172 | EPS 0.005 | L 55039.560 | R 742.000 | Avg L 0.043 | Avg R 0.742
U 1280000 | F 1280000 | G 85333 | D 174 | EPS 0.005 | L 55509.836 | R 719.000 | Avg L 0.043 | Avg R 0.719
U 1290000 | F 1290000 | G 86000 | D 175 | EPS 0.005 | L 56005.206 | R 742.000 | Avg L 0.043 | Avg R 0.742
U 1300000 | F 1300000 | G 86666 | D 177 | EPS 0.005 | L 56453.243 | R 733.000 | Avg L 0.043 | Avg R 0.733
U 1310000 | F 1310000 | G 87333 | D 178 | EPS 0.005 | L 56934.907 | R 756.000 | Avg L 0.043 | Avg R 0.756
U 1320000 | F 1320000 | G 88000 | D 180 | EPS 0.005 | L 57400.555 | R 759.000 | Avg L 0.043 | Avg R 0.759
U 1330000 | F 1330000 | G 88666 | D 182 | EPS 0.005 | L 57876.652 | R 753.000 | Avg L 0.044 | Avg R 0.753
U 1340000 | F 1340000 | G 89333 | D 184 | EPS 0.005 | L 58332.392 | R 723.000 | Avg L 0.044 | Avg R 0.723
U 1350000 | F 1350000 | G 90000 | D 186 | EPS 0.005 | L 58807.527 | R 720.000 | Avg L 0.044 | Avg R 0.720
U 1360000 | F 1360000 | G 90666 | D 189 | EPS 0.005 | L 59272.106 | R 728.000 | Avg L 0.044 | Avg R 0.728
U 1370000 | F 1370000 | G 91333 | D 191 | EPS 0.005 | L 59716.171 | R 719.000 | Avg L 0.044 | Avg R 0.719
U 1380000 | F 1380000 | G 92000 | D 193 | EPS 0.005 | L 60196.414 | R 764.000 | Avg L 0.044 | Avg R 0.764
U 1390000 | F 1390000 | G 92666 | D 194 | EPS 0.005 | L 60629.519 | R 729.000 | Avg L 0.044 | Avg R 0.729
U 1400000 | F 1400000 | G 93333 | D 196 | EPS 0.005 | L 61093.586 | R 761.000 | Avg L 0.044 | Avg R 0.761
U 1410000 | F 1410000 | G 94000 | D 198 | EPS 0.005 | L 61563.064 | R 741.000 | Avg L 0.044 | Avg R 0.741
U 1420000 | F 1420000 | G 94666 | D 199 | EPS 0.005 | L 62072.009 | R 745.000 | Avg L 0.044 | Avg R 0.745
U 1430000 | F 1430000 | G 95333 | D 201 | EPS 0.005 | L 62529.344 | R 739.000 | Avg L 0.044 | Avg R 0.739
U 1440000 | F 1440000 | G 96000 | D 202 | EPS 0.005 | L 62989.002 | R 716.000 | Avg L 0.044 | Avg R 0.716
U 1450000 | F 1450000 | G 96666 | D 204 | EPS 0.005 | L 63446.886 | R 729.000 | Avg L 0.044 | Avg R 0.729
U 1460000 | F 1460000 | G 97333 | D 206 | EPS 0.005 | L 63900.577 | R 734.000 | Avg L 0.044 | Avg R 0.734
U 1470000 | F 1470000 | G 98000 | D 207 | EPS 0.005 | L 64332.227 | R 739.000 | Avg L 0.044 | Avg R 0.739
U 1480000 | F 1480000 | G 98666 | D 209 | EPS 0.005 | L 64797.013 | R 736.000 | Avg L 0.044 | Avg R 0.736
U 1490000 | F 1490000 | G 99333 | D 210 | EPS 0.005 | L 65234.743 | R 740.000 | Avg L 0.044 | Avg R 0.740
U 1500000 | F 1500000 | G 100000 | D 212 | EPS 0.005 | L 65706.980 | R 735.000 | Avg L 0.044 | Avg R 0.735
